558581;-665708;80637;1046344;-310896;45529;1437258;550369;0;09:21:56.997189
558508;-665898;80460;1046200;-311088;45374;1437063;550234;0;09:21:56.999169
558568;-665589;80840;1046546;-310753;45694;1437355;550611;0;09:21:57.000162
558677;-665319;81124;1046821;-310482;45883;1437653;550918;0;09:21:57.001170
558738;-665276;81044;1046736;-310529;45735;1437654;550827;0;09:21:57.002156
558519;-665435;80858;1046565;-310739;45531;1437514;550649;0;09:21:57.002156
558400;-665318;80976;1046649;-310555;45702;1437567;550749;0;09:21:57.003153
558173;-665371;80877;1046496;-310596;45579;1437460;550563;0;09:21:57.004155
558132;-665417;80878;1046464;-310691;45535;1437524;550519;0;09:21:57.005176
558183;-665569;80770;1046432;-310859;45465;1437471;550460;0;09:21:57.007153
558073;-665528;80838;1046511;-310786;45549;1437572;550519;0;09:21:57.008143
558123;-665319;81089;1046719;-310554;45803;1437763;550689;0;09:21:57.009139
558234;-665366;80985;1046596;-310639;45669;1437587;550574;0;09:21:57.010138
558094;-665701;80588;1046133;-311025;45208;1437114;550191;0;09:21:57.012150
557997;-665611;80651;1046187;-310867;45446;1437143;550321;0;09:21:57.015157
557988;-665459;80825;1046358;-310692;45634;1437341;550479;0;09:21:57.016120
557905;-665692;80648;1046158;-311041;45259;1437111;550149;0;09:21:57.017116
558206;-665719;80612;1046121;-311161;45096;1437054;550089;0;09:21:57.018114
558266;-665569;80764;1046326;-311016;45246;1437246;550175;0;09:21:57.019113
558328;-665443;80951;1046523;-310834;45486;1437525;550413;0;09:21:57.019113
558195;-665595;80811;1046288;-310969;45436;1437348;550326;0;09:21:57.020110
557958;-665811;80586;1045998;-311194;45149;1437023;550014;0;09:21:57.021110
557969;-665532;80819;1046237;-310922;45388;1437179;550183;0;09:21:57.022107
557810;-665415;80912;1046361;-310813;45436;1437286;550244;0;09:21:57.024117
558187;-665291;81026;1046525;-310692;45582;1437478;550458;0;09:21:57.025100
558433;-665403;80913;1046487;-310840;45404;1437403;550350;0;09:21:57.026095
558399;-665422;80919;1046523;-310821;45472;1437420;550336;0;09:21:57.028103
558388;-665272;81132;1046744;-310622;45661;1437619;550550;0;09:21:57.032089
558344;-665183;81209;1046741;-310529;45731;1437645;550566;0;09:21:57.033080
558403;-665186;81185;1046695;-310535;45726;1437622;550548;0;09:21:57.034073
558525;-665282;81058;1046759;-310732;45579;1437610;550467;0;09:21:57.035084
558431;-665493;80863;1046558;-310922;45464;1437448;550341;0;09:21:57.036067
558377;-665446;80899;1046491;-310819;45536;1437475;550390;0;09:21:57.036067
558460;-665544;80713;1046304;-310882;45461;1437342;550318;0;09:21:57.037064
558674;-665562;80647;1046345;-310871;45453;1437389;550299;0;09:21:57.038061
558667;-665449;80850;1046564;-310729;45560;1437585;550421;0;09:21:57.039064
558894;-665106;81274;1046930;-310366;46058;1437975;550846;0;09:21:57.041058
558931;-665253;81044;1046715;-310556;45881;1437891;550739;0;09:21:57.042053
558741;-665558;80693;1046371;-310904;45508;1437573;550448;0;09:21:57.043047
558434;-665668;80637;1046331;-310987;45368;1437477;550290;0;09:21:57.046045
558402;-665562;80779;1046498;-310857;45452;1437621;550421;0;09:21:57.049039
558810;-665366;80980;1046739;-310672;45734;1437941;550823;0;09:21:57.050030
558756;-665382;80860;1046648;-310764;45631;1437818;550757;0;09:21:57.051027
558610;-665505;80694;1046532;-310844;45378;1437641;550532;0;09:21:57.052024
558395;-665702;80553;1046415;-310963;45314;1437521;550370;0;09:21:57.052024
558603;-665686;80612;1046428;-310961;45328;1437597;550404;0;09:21:57.053021
558791;-665713;80536;1046286;-311075;45184;1437497;550316;0;09:21:57.055016
558773;-665733;80493;1046312;-311141;45256;1437434;550296;0;09:21:57.056013
558627;-665694;80536;1046415;-311102;45273;1437558;550303;0;09:21:57.058010
558671;-665571;80636;1046484;-311021;45336;1437658;550356;0;09:21:57.059005
559079;-665341;80805;1046549;-310852;45415;1437771;550491;0;09:21:57.320762
558643;-665690;80481;1046148;-311217;44978;1437353;550064;0;09:21:57.322782
558410;-665607;80660;1046269;-311127;44971;1437382;550040;0;09:21:57.323789
558508;-665238;81089;1046596;-310713;45421;1437684;550381;0;09:21:57.324784
558726;-665153;81094;1046489;-310677;45443;1437705;550398;0;09:21:57.325784
558933;-664930;81255;1046621;-310467;45618;1437884;550619;0;09:21:57.326751
558794;-664930;81264;1046536;-310394;45740;1437858;550689;0;09:21:57.329803
558722;-664815;81370;1046588;-310217;45947;1438006;550857;0;09:21:57.332744
558857;-664845;81361;1046666;-310305;45839;1438067;550826;0;09:21:57.333732
559053;-664905;81249;1046544;-310395;45703;1437939;550741;0;09:21:57.333732
558715;-665030;81208;1046468;-310532;45646;1437831;550573;0;09:21:57.334757
558544;-665006;81324;1046579;-310481;45710;1437871;550591;0;09:21:57.335756
558794;-665072;81300;1046598;-310557;45616;1437788;550512;0;09:21:57.336723
558996;-665072;81249;1046548;-310568;45543;1437752;550451;0;09:21:57.337749
558806;-665104;81233;1046511;-310652;45411;1437701;550319;0;09:21:57.339716
558791;-664886;81551;1046814;-310402;45744;1437883;550556;0;09:21:57.340715
558513;-665242;81141;1046275;-312166;44073;1437514;549981;0;09:21:57.342727
558909;-665246;81086;1046223;-312207;44166;1437551;550132;0;09:21:57.344715
558843;-665564;80759;1045936;-312579;43838;1437329;549883;0;09:21:57.347712
559177;-665371;80999;1046264;-312380;44015;1437693;550131;0;09:21:57.349691
559295;-665313;81089;1046376;-312327;44062;1437816;550216;0;09:21:57.350687
559240;-665612;80719;1046089;-312647;43739;1437553;549959;0;09:21:57.350687
559309;-665527;80708;1046083;-312583;43801;1437545;550080;0;09:21:57.351684
559220;-665451;80773;1046133;-312521;43850;1437595;550189;0;09:21:57.352682
559123;-665464;80781;1046108;-312560;43772;1437580;550088;0;09:21:57.353679
559010;-665516;80665;1045913;-312636;43691;1437439;549934;0;09:21:57.354682
559104;-665414;80745;1045891;-312532;43740;1437497;550009;0;09:21:57.354682
559271;-665124;80998;1046083;-312251;43925;1437656;550194;0;09:21:57.356676
559241;-664906;81274;1046336;-311974;44130;1437850;550323;0;09:21:57.358666
559040;-665022;81151;1046192;-312047;44083;1437731;550206;0;09:21:57.358666
559128;-665016;81156;1046179;-312043;44073;1437756;550214;0;09:21:57.359666
558968;-664964;81261;1046268;-311993;44146;1437792;550194;0;09:21:57.362671
558873;-664828;81466;1046483;-311807;44334;1437944;550344;0;09:21:57.365668
558995;-664692;81572;1046584;-311657;44485;1438013;550482;0;09:21:57.366660
559011;-664787;81339;1046346;-311712;44414;1437820;550348;0;09:21:57.367642
558874;-664906;81199;1046228;-311786;44358;1437706;550234;0;09:21:57.368637
558658;-664920;81251;1046304;-311798;44406;1437726;550221;0;09:21:57.369637
558673;-664896;81272;1046288;-311727;44528;1437707;550288;0;09:21:57.369637
559085;-664631;81529;1046494;-311457;44820;1437871;550583;0;09:21:57.370634
559047;-664689;81481;1046490;-311594;44615;1437894;550458;0;09:21:57.371629
558773;-664767;81494;1046505;-311671;44538;1437924;550389;0;09:21:57.372630
558773;-664897;81392;1046467;-311783;44471;1437853;550295;0;09:21:57.374647
558773;-665127;81119;1046184;-312094;44182;1437540;550014;0;09:21:57.375621
558774;-665181;81048;1046051;-312199;44033;1437429;549854;0;09:21:57.376617
558868;-664963;81344;1046433;-311947;44222;1437769;550097;0;09:21:57.377634
558927;-664912;81411;1046508;-311868;44369;1437866;550199;0;09:21:57.380618
559161;-664801;81541;1046578;-311825;44358;1437968;550196;0;09:21:57.382628
558960;-664916;81464;1046498;-312035;44086;1437844;549966;0;09:21:57.383601
558650;-664954;81474;1046538;-311999;44215;1437836;550048;0;09:21:57.384614
558398;-664884;81494;1046574;-311824;44469;1437879;550169;0;09:21:57.385594
558542;-664796;81516;1046603;-311699;44638;1437921;550284;0;09:21:57.385594
558690;-664939;81269;1046389;-311854;44474;1437768;550161;0;09:21:57.386591
558793;-664913;81238;1046330;-311826;44508;1437733;550189;0;09:21:57.387591
558637;-664931;81265;1046268;-311794;44496;1437703;550219;0;09:21:57.388584
558599;-665084;81153;1046157;-311964;44372;1437619;550106;0;09:21:57.390608
558743;-665009;81174;1046226;-311928;44411;1437613;550127;0;09:21:57.391580
558801;-664957;81268;1046316;-311874;44419;1437630;550121;0;09:21:57.392575
558374;-665041;81250;1046270;-311969;44238;1437575;549924;0;09:21:57.393572
558481;-665007;81254;1046301;-311896;44460;1437699;550092;0;09:21:57.395579
558344;-665282;80896;1045953;-312191;44171;1437356;549837;0;09:21:57.398569
558657;-665046;81124;1046171;-311973;44338;1437536;550039;0;09:21:57.400561
558804;-664824;81350;1046412;-311752;44518;1437806;550209;0;09:21:57.400561
558727;-664944;81222;1046283;-311817;44415;1437738;550083;0;09:21:57.401551
558774;-665266;80926;1046034;-312097;44270;1437499;549891;0;09:21:57.402566
558605;-665482;80741;1045881;-312315;44089;1437224;549703;0;09:21:57.403544
558559;-665412;80837;1045931;-312289;44059;1437195;549709;0;09:21:57.404542
558668;-665298;80991;1046073;-312142;44163;1437379;549804;0;09:21:57.405538
558661;-665465;80781;1045858;-312309;44021;1437260;549631;0;09:21:57.406538
558646;-665552;80618;1045705;-312464;43793;1437149;549501;0;09:21:57.408531
558588;-665314;80879;1046012;-312194;44090;1437361;549719;0;09:21:57.408531
558519;-665239;81051;1046212;-312101;44248;1437463;549751;0;09:21:57.409527
